9720.180434659262,5850.826283418286,10.29583170347199,1.875980124928994
2183.0813914109676,4818.870578468965,1.7365249999009915,4.871568853704972
5381.895522844264,3904.160778523959,12.439713770890494,2.8347618487309445
4115.739457593944,5492.2193080096085,10.887187832823699,1.2184814159198494
6827.175763765742,9752.187946969778,8.167903330357895,3.48985904174668
4257.099144314401,8511.993730613198,7.667728919611598,1.8507781658147617
5329.708995869467,1996.520034901844,2.0071487969784965,1.3241047763062743
9173.056244156933,3063.7527995683326,6.995352769857201,3.1708032413200935
62.71134676943484,4165.247618405822,11.620154465721727,1.0746045787002165
8404.92463231439,9147.498709624668,9.79152370908459,2.2991145502467476
6962.98110279662,6519.888335233561,1.7511539563695857,3.843754259295222
2785.4070439515262,810.5601061813547,3.9622187000073152,3.8754707703482323
9477.050439370392,6147.182516999841,10.36576954210172,2.252133339905328
109.57454043945748,621.5144785002898,20.990662360772504,1.9640652209046174
7506.343152080147,9218.12338777373,2.6050141594811773,1.624607703805515
6339.455283161396,6605.985326060859,9.931147491521013,4.603370028473525
7059.605707531618,7056.914178183793,18.331741440616494,1.9056990037667574
9037.696284336433,8199.7381072595,11.525005209474221,3.523420811408557
8517.270458092677,1122.284730653267,20.61883029360265,4.794837024735015
4595.350201554258,983.5151242301788,12.789429397842692,1.7015385127301854
5358.941967084618,457.5388022122095,3.084867197436062,5.51323722956597
4688.542787483148,3180.351660677514,15.150489297465134,4.658212215022259
152.4235260003772,3271.5274286609374,15.637196940011885,4.433782047464276
9027.116457690185,9145.51379925933,17.214365731613537,5.36339913535272
6233.741195513043,3343.1848395624247,9.891179295811877,1.8550169882726784
8517.0529096455,3868.025601575959,18.672062050016073,2.7794351520520406
2959.72060034708,1756.5077779208902,4.875419423742688,2.336897527500136
4995.776258166766,128.49939641021865,18.471902867881163,5.691601277066902
600.9197158532593,3936.6133548162516,18.902912454470105,1.8959338655262372
4563.289556138607,7500.854172495312,12.137834014397239,5.622891559873978
5226.702629962563,9676.289337474649,2.613966398625142,2.982039713822425
3813.9589225133604,3674.4051112474617,4.158125556199895,2.5337332947798537
1489.6010680698944,4808.987032302132,18.021215189834017,4.2123650980241125
3987.862657111719,5073.810231765437,17.876611037479552,2.968672820798792
9686.857781319632,2835.500898214635,17.453236347416517,1.5327378097985997
4287.498646082882,2787.3110275172435,15.067767990757966,4.088550406748497
2722.5932070333415,7561.262269828075,12.65145405776806,3.8470274353870204
155.04507577742763,886.6589909563025,13.67243105168279,4.955463377952787
8071.583393961475,3848.367545680151,16.182954857061617,4.309542047103744
3013.946632879228,4644.796599454782,20.13249420769915,4.267374315293458
3387.93843423761,1542.9588830267887,2.7640310394120284,1.722671442153426
2036.0753140728002,1327.8943872842462,10.681586248462818,3.3526548434919703
3355.5827990243847,8492.608988143626,10.262960488119038,4.862617106892985
2369.1938264705636,9040.042273956125,9.20616869218975,5.408399031596431
4470.760038756823,6072.060708982327,11.409940025591462,2.469894123971848
5981.005103425405,7506.636484444121,10.670840628858892,1.8762933569564324
7894.101486077052,5042.825893224507,19.704601679144016,3.6946911791833354
8538.35180419611,975.2389542024827,13.218329915939066,4.765501368543108
5848.083271667242,4375.529517663134,13.789727161990571,1.321418596444773
7828.100539006577,1562.454042597373,15.764190462846958,3.218833123517887
1881.680937004585,7289.620782631973,10.05702697911389,5.041730190713421
1372.075449312615,7786.850097813807,16.635281227267317,2.08282585910843
6382.757221715823,1902.7233975643167,14.98837147215515,1.1485030494637547
7971.43848605695,9395.81539804932,12.350761326447072,5.992127067609907
3957.760724111846,1606.7093493098469,20.99659653100891,4.239561373104966
7295.441465961832,9852.921658444535,10.079171600564527,2.658552134942879
505.40243256814443,5823.517276863381,16.74984162125125,4.726105513628275
8683.210968332185,1921.811937569199,2.893627955299817,2.796991613447866
4260.202328451179,3040.6365003989245,4.424709833848906,2.818000386107041
2262.5989080504874,6405.533566062168,5.521440381163213,3.3388805204890795
5512.627880142328,7156.323588928684,16.452001096662716,1.6519741670434636
2150.7676407940626,5442.028987576339,4.02151462535992,4.699230041583483
932.7298817204668,8692.105766843179,7.3446984748497375,2.4175639320192674
376.48792013149483,66.50771319705385,1.720414442209294,3.8910659589908794
3601.502856142532,6988.414193074728,8.369587043796022,5.390686780098521
3644.695325779403,8737.32199320965,4.878369652235656,2.1607188213429054
7676.117990788585,5891.033469161874,5.080983897914006,1.4907569697562708
7949.120895234242,8254.840268291957,3.302058291244471,1.2419998138781416
3533.7429887252783,3299.712784163099,14.224021579103676,4.504078899195504
2702.802086459276,8341.168924798516,10.105161930448718,1.2480515769038365
8097.0127896156655,6688.386413800517,1.8852313678385815,5.362231093139541
6398.2034990396405,6220.5108992923315,10.756112147954772,1.1184266702727388
3137.911636729241,8569.148499258039,15.472593814154553,2.4600499635047477
9720.803345454366,5334.182300983783,4.906127045059273,4.7932652816380745
5087.340243497234,8137.333201800259,1.603061112497365,2.0159361854293585
5807.73509226648,6411.486491123826,9.955824652291632,2.4967253486684164
1991.564361211308,3828.6483487950263,4.114472930053946,2.6591054975031416
2745.134960185877,6330.944573321967,16.107157550784603,2.4428754719385557
9865.871398203877,409.4743245465325,5.027052133031526,5.8291865740126525
2945.5576394898767,8880.91820394232,4.703462536254884,5.00665284685829
4550.37053800472,7318.369891558067,1.4301378794532762,4.547763089789608
2676.0455358942086,9613.509071100014,10.580828912131734,4.940190150729282
1144.9367967564283,5017.526195111496,14.306697263933938,1.5340468227548933
9770.608240757972,7631.542608876896,17.82183694897192,5.845890607335909
8874.182388329893,2528.9441134684703,7.541115275720484,1.0229370561816555
1913.779243015321,9605.462592382024,1.9111184211658752,3.011945286381638
5735.942446134952,4416.638892245077,18.316094830471403,4.543716807600025
8123.41263492731,2009.0338804075109,3.59521514683301,3.420494389706482
5434.6837495683585,4756.419628437506,12.418669993454218,4.163246036553067
3697.0663194330864,3965.400525421838,10.10739473606558,5.702747223660774
5482.910471361884,8586.252494111983,8.958315503610434,3.817016750404482
1952.1720966365172,4283.0350170029515,16.960027438450858,5.2014484038583575
6775.660217414811,7150.344763016344,4.110417847254762,2.0413506689395287
4515.107733439945,643.9665184415456,12.537585189571836,4.3175451030043845
904.1882855386726,8131.459514549815,18.7008653250872,4.137002056319439
337.5337368944691,9374.917637044702,19.403192279811698,1.5828606685662967
4494.360305951858,9346.161426017221,1.2859830768718807,1.5273010601506471
6649.735173291201,9753.053307436272,6.958160095762855,1.5247379199014541
213.68688651995726,8917.6541066176,8.763407618035924,3.5988048555411485
4124.785076556516,5640.869137250833,1.7981139163580142,2.0345484503765516
5898.5196105258465,676.8882642724584,20.00204694680572,4.698039561691758
7320.787078152164,2460.0808556248535,6.717528007222004,5.197126100519598
7369.456819812011,9503.352009195318,6.727520608685492,4.671032931499424
5090.585404526672,3121.601239930311,9.62126628321396,5.752504886076067
5365.846622804751,3027.4001635605778,17.263075940547587,2.657728005306909
4086.046332972449,3038.2361942974194,11.31592459841172,2.6671858024366593
376.2792217502866,708.4582801811954,14.620783676024875,3.2164466293884755
1555.410557525912,8313.766422952036,6.913990189676131,5.9295731697386564
549.0318722001821,6435.261711486185,9.951573822617249,2.722012049560402
552.0415968946933,8932.170009265075,20.86398001861399,1.0272413332897465
7998.214024691695,5578.219165518837,2.426560275667881,5.171180234490725
2334.754594916974,308.19243502713795,2.4384792566207683,4.941787546595563
2351.472585608072,129.72879015064322,2.959238602785711,1.158508990426542
6369.972272570099,6837.766111506103,7.094527972129953,2.54590286301923
8006.258041617188,2948.2088676398253,15.754054935374564,1.7977006570405814
5676.141110414027,224.62387766877993,4.024654895290391,3.0025350265283515
8885.139377442243,7406.90278348904,5.768414177457101,3.726272725682819
6065.741301892932,9692.648921426804,7.744525062194455,3.2903207918271002
7046.615131809586,9471.354542230325,2.7990122619019577,2.469695700117622
7066.153686698595,7613.631247287468,15.31737369523643,3.348351492930467
838.729361196836,914.9105935319802,7.574782553774321,4.683403426441821
284.73632456081526,2976.8375459106746,6.677943921720409,5.708821615723569
7630.745112993703,2471.260249856152,14.950326848294171,2.956254216242529
5712.313013295813,5138.393106851276,19.555075611800316,5.743963386068478
6878.972537673995,5763.314231601877,14.441576846321679,5.426272642649547
5869.868071271548,9233.586827103305,14.456751567178644,5.519868033329301
8042.299715833429,6850.782281289309,5.5372292281971465,5.612781549609613
2298.74026021004,4974.922301076277,6.180921250950201,1.4339638782558364
4197.892451381381,990.5753756037554,6.079324823951512,5.8160683985470545
8210.133270674976,2559.124043394746,11.760803929991248,5.803389730759685
2013.8502581454748,3925.4412292347906,10.946346310063088,5.445395595712098
7602.358403723325,7358.92215830282,10.907706268376746,5.541098003218282
1874.518166005681,9564.992373481326,3.2823983924375213,3.8722440055177136
2454.342414862141,8996.871173258136,18.357897992089136,1.2981670172336885
7842.294334064363,5634.94498540322,4.930433642659203,5.9128165247118565
8209.442880550452,8628.053621916053,2.278374038249077,1.9498896707606836
4088.3458356487495,4661.381596188639,16.643220224025903,3.394206325842574
2548.7189496240435,5045.624388243174,6.879688043314262,3.5807595653509385
5066.219014282201,5101.375794928846,10.693219811786344,3.3307797489607074
1120.6464052110568,7414.316975200876,13.963943887265232,1.510407145003342
3695.411013627038,4843.484847928098,16.809865504244765,2.6530687421759724
750.2349340159493,4539.869759657729,9.12648792329071,3.707416755488356
7894.145023081259,9093.534966931384,15.852869454479487,5.578901344988037
1233.0242820749747,6204.949728505026,11.03913727088017,5.659065106988242
2366.933919517046,1333.6435076037535,13.872536026450037,2.8427872311057936
9098.360010324786,170.92124207570967,5.437025535087087,2.1697350305623604
7890.455516071173,9923.058507736707,5.407554343425786,1.5725929703491954
2529.9249957896745,2488.741655537116,9.699266144393807,3.3664349919576635
1559.0858976590234,7271.198326283669,10.497425982525092,5.116854995857958
977.183797958905,4626.956804659146,7.910416703516824,1.2537946248950735
7015.655098533511,827.8987875239476,19.669994155626874,3.3583730655139847
3342.602734494874,219.76160280690561,16.29633137848045,5.646997266184733
2433.3098226636434,3283.998693716982,14.271539658608,3.0026058686250057
3933.5144305560193,5731.897909391172,3.852528513753596,2.244380149096344
8914.530046891103,3876.5744415686727,11.56617403492174,3.9298524343314263
5131.503916950169,71.68569898090732,2.8797118431457394,3.7295341227948904
345.9065490651479,7648.649032266679,18.138935390377764,4.691071213589552
8880.160282771354,4580.035533866325,10.705840240263218,5.108183955290308
2338.630647290415,5881.952053421087,11.214849522128414,4.348619803073044
8187.232199965707,7208.407977750511,5.464620515384841,5.785880429241763
698.791410885438,4829.43878102707,19.81585825672038,2.779989694370791
9973.208616634873,1679.0439795297946,3.0633555833966932,2.6249280596961073
5176.054645319589,6810.6507448806815,3.1447720039421037,5.44619006112004
2762.792117955138,4326.710206646655,20.178757481243814,1.839080084951755
2625.3527492679123,2376.674057297929,19.337299756227598,2.4245308143605655
6531.912303430756,5335.264206579832,20.765275663001262,5.444661846531523
7997.079620256549,4645.5520691238935,9.647250167625378,3.136967749554711
7015.103053308498,736.324403826582,10.282669808092933,2.5910458554854907
3649.906793465049,4168.286885110467,5.98979543474195,5.646077849866578
5352.54354403894,8682.591070196555,14.63679012895224,2.1701245018764417
7122.428555791123,6812.075471482276,18.92075969775445,3.28802183816917
4754.936756128381,2502.2122386786737,17.69192151628758,4.8996022038811065
6193.347604369237,9862.568837713992,14.972423970183115,5.8056489964300475
6449.944922465768,7321.001290562167,11.209117861782213,4.431521633488215
7953.7468577127465,9505.789718767419,1.980775863167036,3.0987595711418248
3416.246011746337,1670.0435998892833,19.5830666502535,5.138325989647706
8924.542134910607,8068.712091020964,13.838993238118537,2.71635644355217
5160.797155644381,4195.237365559994,11.366371704739938,4.595712902871181
570.8303155993957,5105.811074589551,1.3543118109044419,2.0325830547934434
5010.975425191327,1393.325603316085,1.1167926044785683,1.007194735043392
4601.612241203931,7814.634499065731,6.138109127052413,2.332967536550278
9269.329416025765,8325.124665339603,12.767655150013532,3.5011666487025606
7929.121533733392,1345.9805416923605,11.217470646807934,5.096403513017818
6444.669764868598,1125.6733459893858,1.078756916117868,2.274930552005638
2684.497627298037,9653.929306489486,17.689434550175434,2.8505506302958596
1346.0632457934485,9604.450318579855,13.278550484301153,4.130381594089332
9021.763945440442,9489.935925375286,19.070846393864226,1.021584769734992
7657.228168155042,2404.212463549867,9.409799606537359,4.7433639765164095
8222.312762983265,5164.949217415429,1.6784458352768574,2.1412249839123416
9923.227221397216,2013.368401443557,14.985687176150169,4.89035703078102
9280.146062650923,1055.6671464813292,20.971588661188395,3.929397500482604
5809.635982536331,4236.070002939573,13.129823337666522,4.632757195365041
5351.041345605036,3514.298830959953,16.03518586416729,3.4983339056607883
6535.520674789241,1033.1601492243674,16.857185285964235,1.2000906797600583
6505.438103979432,1068.5361576077178,1.4666852637489582,4.524230624501277
8455.36882110166,7255.483284746931,13.978742674712084,5.9794944870086315
6042.64902939818,323.4040658050135,19.796660620926055,5.812879267718916
9271.987157049614,7744.343473776971,4.979482256352447,2.523036991038935
6271.948688323421,6668.792719201769,9.27577766546124,4.752982654193886
2221.4288570698836,5993.467797199226,18.819443866018908,4.599360886808354
3624.026316785902,7059.102795993407,9.823943626412484,2.976766650350605
2266.328356840947,8126.380175183477,4.947989912011886,5.668439655771618
9582.529920403565,4348.525340782957,15.95425002860608,1.3090294857114118
9932.444014685836,3499.9713443786263,13.84174851728572,5.645746019480023
2668.5080270083695,9232.12940910815,9.214683582760268,1.6044474695461244
4931.0813761137315,4714.3903156264505,6.68563018815005,1.908509069630497
7879.301048467211,3425.0869720161663,14.635259110372122,1.739725764959866
5584.885914501691,9662.51290785727,20.617701524754303,2.7511182640831713
7676.3284743013455,5892.524871284415,4.036808324651712,4.4314625676674435
2218.0185761290745,2855.9056490120356,8.531402276001199,3.2643110336644168
6697.518346136721,5543.189824547484,3.7616707313109545,4.77347372850211
421.05244441239546,7005.898168488228,1.7016893335884622,5.8229548573820304
8551.400041655823,3909.8260968139048,4.207343771805369,1.4623730918719131
4698.844075497645,4051.0488396632813,2.8609229634995628,4.152040554013165
1506.8113955642061,8359.537191248608,17.459054236501057,1.8624213662007285
8315.310059879906,9105.64359061807,15.154588448309829,1.843759654178879
9625.541109634123,5808.717438571136,9.352761253829522,3.872943499076201
2870.5468425215936,3090.849919968105,5.0581602346244345,3.601580914536734
6559.736378223051,2646.2512588824256,18.692999877039522,2.0912209273113724
7341.2081296748,4916.803284351833,8.901330950463336,2.107118433701466
2713.2798849155597,4063.5837937102724,9.555787289568048,2.4726529466813405
1196.8141396029403,6243.561164740766,1.2314882526370798,2.16136241944981
1470.9902732628477,9562.696353701307,19.64579436537599,4.851592758223746
7638.667875748778,9260.906899444533,3.067584202911532,1.0463918830353893
7512.634904857613,7859.182777654042,17.33872855491957,5.095435119163682
9142.493833981973,807.2675715864118,5.135998684768687,5.370795890120476
7823.4146757095405,5486.298982061832,5.420973813933116,3.9202231773075447
2608.400674120007,490.98038389891633,19.058804463078882,1.6630561603904694
5818.813149383508,1534.3872800203083,16.09367391224226,2.0472650851149656
8106.286030963247,7937.43184783388,10.297680163205282,5.702426534575285
2023.9584556322495,4891.319054492464,14.060770706588302,1.2481088059573184
3746.349707731123,7509.974402851738,13.000873618880256,1.8486925576364994
6338.968098235064,7775.847257922095,12.814578043296288,3.9860593726963875
8151.793794480866,1372.3616306462964,8.470208461788117,5.926712070686002
4447.173372466263,4907.43656541057,11.455994080879712,5.220950646658785
4638.342026867096,7153.968263771954,11.82038533497574,5.848221460369246
8742.336761456636,856.5545351148855,13.40354559750961,2.777636649233715
5581.306537162273,8177.216049360576,3.480646459538054,3.421126016344429
1763.9053465484337,9920.371047343038,4.048587217966004,1.012113231480706
5776.775840781814,2199.611961562154,4.351189282860481,2.504603105989429
3012.6671066587965,7804.054381610963,8.907886943226934,1.2118983354693134
6306.4974672510425,9401.676217166074,5.834215990476213,1.611735716344598
3898.8106744324737,8332.471147331034,4.901980613538621,3.415022227381467
812.9500726301877,9882.853235941895,10.648990772306547,2.955968577120273
7761.533135826763,7249.337428204156,3.8887156573606054,4.610999641863463
7807.0999706474,5287.016449079683,7.727861002594815,4.326163067666363
5068.681343782652,2466.542118712801,18.982349479508162,1.1867316441276352
3381.102189468403,9888.387763884517,3.3331243689916237,1.7404360564794503
4919.272323564249,9419.708627152226,15.690041347620683,1.6118932972262576
6117.3248529277735,3132.365552460007,3.8695595071277546,2.6433375305546583
4287.575467543323,2417.236476030582,13.809283800728934,1.109609761683736
5871.436910653615,4583.908977743503,7.3239513339805615,2.964457757303564
7241.507848147851,6744.329284623458,19.182295920608457,4.277361467652611
4916.131500319915,610.6530960385406,14.204346432951988,4.960588116239913
7468.567564527013,7643.905739821481,9.308586201037933,5.921550174947804
4956.354369285546,7051.105254471728,12.329403640991538,1.5517621820764513
2823.399564723573,5109.1955364959595,7.443766804662707,2.532206482577063
8834.295732211433,1854.884797159941,16.944602423173418,1.7254421797627464
3473.6412927991573,2035.2222858209348,16.765982290994188,2.4360547080334554
3329.0990679303864,4374.065528365314,4.48947541271349,5.330846759431804
14.811552626632958,8716.605119169455,8.039425725160788,1.3483211261781154
9791.062525585176,5781.568466421667,14.163975247933347,5.408027870026973
3806.0060979195728,4781.606952035767,9.709219842066355,4.156947450021903
1842.2801968763522,3917.8961175844274,9.36383225216925,2.507745720233327
4907.943278104549,6677.614664120664,9.000204240625328,1.214321278317674
7282.831935768427,3446.803944442222,5.556334574305931,2.30096125664167
3431.169531984269,1959.4117698210168,6.493768946188591,2.3350508049913126
8724.501952306491,6421.765830341217,3.1662410971755075,4.323165707425171
2746.4346362935485,6863.785582517151,19.605803150847667,1.7658565095207397
3588.645844939566,8912.382737514608,3.8640049562048286,2.2456538229933733
4702.721079734679,1392.2994687660168,6.586881343585084,5.66751474905393
4729.631966750177,3920.1457291374436,1.368114395833079,1.3926940139854618
1500.6266546982201,7486.798083229299,6.323511932417231,4.355242827212649
7787.600533792945,4558.291890419395,19.02011353264466,4.697293183919057
4289.80536117778,7241.414212722813,7.114985028420872,4.03261208111204
6408.755314413617,5455.766012731476,7.61996306809252,3.5202430045386297
9834.852788411677,3844.1301060728338,18.304832336795897,4.422367819654641
6986.274083029814,2526.9515660960847,16.33864421929112,4.870669704871373
2082.350603254598,8521.238699509207,2.667164158387031,4.165917384806225
7347.7431086790375,559.3310632958417,14.956470858643721,2.535032722100925
1819.8222130339677,1140.3856319705458,2.692656803262782,1.4803997363570995
5310.851455158845,7960.069184234311,16.160513191025125,5.19453426840667
3624.790740063685,3661.0253919988536,12.880549568558461,5.407684064592767
5444.185040097616,2322.476372431183,1.2925038918222644,1.8444136816794945
1088.5645844974263,1256.9508970205409,8.958674063230845,3.2414570310314694
6195.252859512975,1268.9779016266182,5.994840468039592,2.2634214999824156
6143.096013678035,4808.97010516979,4.029411454802238,4.611727078965173
7482.812010531403,2562.1867583536346,8.3522989027998,2.7014180294845467
6026.66516087119,6232.213598200575,15.313349638457618,1.6815594894690147
7772.636517359965,2559.2431889144746,19.153117655243257,1.327652740644901
5740.032293996852,180.36278538956543,15.03368146594387,1.5927550025913186
283.4975185151929,1133.611304663164,4.176746083144466,2.1156304276144455
3806.3917472338035,6133.0503693268165,6.1009272254463545,5.18924717252873
797.1155238055396,926.4562275711551,5.112381663103206,5.063510268746519
4538.069362643464,6138.3731068102525,17.227662452326438,2.137777639802859
6308.183708003754,6708.931206495151,20.192962059369584,2.414491910492366
1243.7395233658565,1194.0690149062677,16.114471033923472,4.475881880423763
4094.331273530095,7326.010523739761,10.438414650414071,3.6531143786068117
3418.171881610999,8225.454891921461,3.662060089084628,2.683350559112241
160.41176985298878,9615.63860284161,13.302371441220554,2.6292868990024942
7279.578623648056,9498.029987020549,7.5640780802903205,5.78005780385384
6706.457241564892,5185.407274344941,12.494772484908406,3.191078502977687
7667.960518324285,1165.9220623572044,18.82511847681101,2.4765857597982035
1185.4289058499216,9123.360355893905,14.492227475918586,3.797771062412235
7824.162354906206,6002.000018689069,11.400509278445988,4.02526810742081
1459.8578319932665,4254.731720300521,16.944629777020275,4.262932848448523
9909.249340012582,7962.259862751693,13.851387447949264,2.693071208524456
9553.798020723616,6672.202832180093,6.936833512719087,1.598366932890983
7571.855563898319,6925.765541696218,3.4969156246703217,1.4663228789913383
8268.884879553547,9858.953657050779,7.360767302798198,2.6785219446764854
4260.92997751022,4620.42749237239,4.1079708323104,4.579457224378051
1251.2080851039577,546.45160628573,18.091768153331724,4.417137308079818
1075.822062656934,2352.0173348375997,3.5243241662899907,3.422134648501065
8193.208860438457,661.3092148731785,14.823301061479832,4.247134158069686
8363.30191351474,1901.6467748463417,17.174137285315396,4.390945162072322
523.1022755533342,8330.794263598023,1.4500006805554468,1.3782579133807729
4234.732468750545,7029.643800348045,10.334829599975848,1.4673536870228596
5014.982135737524,6667.162347824976,17.432300175302366,1.236169062891265
1833.216943389639,9302.64842879621,20.40720049728062,4.172686592551778
7889.2230794263105,8872.354830137929,15.971810334071789,1.9914640706790068
8788.387485378345,4333.57645032711,3.938382918502356,3.911387079393799
1497.6983051600473,6813.376027480681,11.874786242976493,3.3814674743959188
9283.64230974607,7823.528112282925,2.380796990114479,1.0188622894405521
6964.3671560562925,4522.655018266531,17.668903679445023,5.471478926851578
8051.041859667057,1487.438080160776,20.142722328954388,4.412911974678391
4319.682162826377,4813.950267798555,18.146259074521744,4.697217211355419
2254.2094473028956,3632.016837909731,4.242497998102401,1.6602224398324479
314.13855076711013,1215.7297345528564,2.1276526738335257,3.500672218507573
2637.567435863109,1696.5097063178937,16.74065585244756,2.3031527408295855
1009.3897061905458,9020.751457702907,9.89586318413551,4.959306108382101
1269.6049518791724,279.00585587737027,14.42790080038835,5.87383423283404
4337.116775362104,4771.292027675091,16.901331237268835,3.328703149748008
6129.849856742894,6261.094898003078,17.343195375045646,2.3547784428924925
1417.6010472630705,7955.227628183208,20.81026078073301,4.978979203198043
6372.479223049261,4459.359312773347,13.85267174587257,2.845818829512797
8286.330512961189,8814.84393077709,3.853282102362027,4.946533736353484
1597.4593004424362,3301.9272357323284,8.495366931486412,1.1827803234912846
7174.264695754197,977.2416135681211,20.29866910584096,4.999370332779969
3650.3136252534796,5474.763379846955,4.130601284548311,3.0357181547067986
2623.3495610485675,3944.122534347338,6.002551752850872,2.919730566832788
7231.307765899731,3481.802221139671,8.064146552925175,3.618916154022448
6833.15476758952,9955.40368672959,5.470200471252024,1.7153307517537018
4603.324937244712,9402.602493427632,7.362579078645312,3.9768167436952537
4600.586033336871,2926.8741308094914,9.032895136933078,1.4629249091289722
6877.443776087852,4231.939274727491,17.894831083202835,5.212516950299403
8285.458229264865,2118.3273018584046,5.737194587827811,4.852088820242789
8999.073374276511,6442.538139349344,16.383588329917128,3.6451712162225895
3106.4359621168255,1355.6755802894886,19.971481570673248,3.1368808734821663
1360.8813188161237,813.4819104085964,17.97205743680586,4.357178508580609
1995.1223050562116,3176.325244682942,1.947216896396046,1.2509334091211164
4660.155717773282,7893.075745668271,10.809455193378561,4.594381097987395
2831.5109804492895,6752.985745766434,17.8975451033057,4.574226547196259
6563.221559328054,9843.343409465857,2.236812912588927,4.964728710535441
3044.527847960523,4362.711286301978,7.126299412637697,2.6597822665939588
3614.025957739688,3046.0603552109715,8.514145961887087,4.811751020290089
3245.561183429104,1923.6571402846746,13.185463446494548,4.69546194331021
4336.563730686109,7764.139381238894,15.742344639880622,3.841813815383172
8338.346277849534,1334.24236693167,18.833991621430773,4.415512551227662
4646.041706832807,5683.834847445755,3.53811126846192,4.912209544786376
714.9416476083572,7717.306855176153,13.599985517296224,1.7276213669079845
1153.5213081568966,9998.297215819563,8.292963913011052,4.7959705906393815
8433.199536640679,903.1507566544618,16.81810816536042,5.26412814696006
9396.910606329742,2851.549199238874,14.935313036339727,4.7453669381611805
4915.849373262978,5384.048246488162,12.539579671431841,3.164378361038511
3303.780021333637,263.6777809392941,5.801002390437324,5.2303288424955845
2994.8552042612714,5543.898946056303,4.965867886014909,4.265261781963639
3645.7562472483432,439.81893514201414,6.04520281533302,1.7481473327216763
4733.818650103439,5387.447254526698,16.83970983688378,4.322322441644424
587.8815794132781,4357.925378399489,13.801184384029822,2.0062638016673504
8154.591057403862,4802.930804676763,2.5330567482598756,3.2977862915092255
3369.4101534967836,9366.688905098266,1.955242353132193,5.716978316470514
7122.58086848059,162.5658219334617,12.594305042037313,1.1393170210403345
2999.970260500222,7064.460717849054,5.784252877644704,2.923682597725807
2145.4582386542456,5027.945168435019,14.489358147827708,5.45689102477435
7392.580699377789,463.7793073674278,15.828520578175654,1.2985522551232211
4276.9632523803775,5745.401469881963,8.64794058907633,1.5434528278207544
7187.930632029869,652.1159842320151,19.384828290519312,3.830273889187632
8430.322012792762,5127.572745840298,17.368084117326585,4.122510365151905
1644.9998460469858,7909.531688008871,13.786185084470624,3.7725744154043297
6508.836873231981,8410.157654861836,17.51579258946399,1.4154817565512636
2933.15665659798,163.2127469124287,7.959117108163171,1.4163901245469182
8168.314572787361,311.66297169130183,3.06390833455679,3.156235915991796
2739.546205455382,2966.0015431210663,16.925507365651498,2.854265643210125
3228.853977710264,157.79506419065928,18.18108450688099,5.6899394995214845
5388.748888086237,1523.408068312064,11.89388341062904,2.666903334035974
7325.713138492399,9135.225089850614,10.278412107682293,1.2844326269604376
6955.97089193631,2726.0350664165203,7.351787613460667,4.130042077009558
3030.7991123873885,8795.438960162042,2.1489416665310714,5.061635993194087
