8100.312518138517,5165.026740917076
7709.045859934215,2569.5483358470096
3070.0719045071983,2027.2418274672023
3827.8280438323222,2775.5997276016788
8462.146424906667,6878.0526081707485
7717.715029629858,4700.990312578409
1319.6192526868115,720.1208150133376
9783.819844943164,4175.925418603358
8409.429185084244,3795.3121106413496
1786.6421925237617,6188.314689051318
6451.8259626063345,830.7120879410834
9956.771645236217,5560.704349408037
5265.383175996157,4005.2888800823052
5577.5970318464815,330.70565792359673
6124.673798468791,4930.052597050421
698.2375809491241,8681.656158023176
4274.495481180754,3741.030818015329
4711.221727697794,1049.8029299564012
2645.376249568438,2854.9382131519765
9039.869543958397,1125.2990005886086
6126.101327690071,8540.108035834603
9847.891096128247,2786.894445883145
8136.163866170675,1857.747664988622
7312.762729555681,8603.872608895828
7413.144683007472,4225.117457309686
2164.644974603143,980.4961123178043
9733.379687787934,564.3666136530043
9227.920741734024,7619.883125301659
7675.34790116359,9987.86459391574
6073.070347555031,1087.9597711169756
5766.211843485675,9908.945014305466
8675.470196679127,116.32295580728679
8452.187898788956,1930.994383437119
6344.465926301907,8380.84258523258
3156.902537196814,4384.550340788417
445.0338717638901,2911.250603842625
5491.076392848592,2383.344123238062
2531.5930006392828,7978.468496023513
4716.061849195594,5781.321388992811
235.97240646468788,5.07915361985869
3007.4672837786807,2091.7434483197726
9858.26956224313,1531.305648917767
2172.6004619681007,4255.999257338884
896.7268047452933,7192.3926957737085
6415.64289761175,1915.187679461913
1927.3665023728654,2241.8300154801286
4188.997604652298,1764.2500477208314
4805.791023273599,5991.033837240753
7877.906443812553,2722.4305213891944
3703.978824612585,3074.8157577016104
6307.246404529491,2786.065427548881
4983.296206842208,2963.930796085679
6890.180742052844,2256.3489444185943
8403.40668466669,5936.801358973021
6463.280468426631,7161.168772815619
4286.954100390857,2857.3827786293186
4099.159593269409,7840.765201488686
4739.506004784604,8041.981895614852
7752.765647910823,7110.518553743705
5200.840379206023,6180.6920643084495
2098.756537155243,7205.023956372312
106.15278075196592,6081.459819304062
8715.769910960349,3813.529401380986
5994.639059837072,9782.811273028388
2049.590720007358,1855.18153277696
7349.181003183672,2204.6095592998163
5996.082246363101,8858.902198345266
50.10594599417112,962.8060234120526
6481.920688009557,2984.531237549441
3050.7526835746303,9094.684406272607
5864.447577921862,8559.313865472672
6998.280754692149,6902.149376769938
6202.258636768122,2419.0148695417647
2100.0819757480695,3634.2748247936793
3248.7947799844637,4294.727465235452
8361.096583671606,7429.827084229886
8781.876035411728,1483.7249144318969
5908.2463355840755,2327.6294786070275
6029.98539191822,7520.760538531967
1612.5028282213596,4876.14435518756
161.8263598598177,3438.3279773079457
2163.170975372871,9757.978015102364
6958.973602632879,6661.642325694291
2025.6580056101614,5416.6933193753775
1557.7992181720874,6095.9494678037445
6888.085305318523,437.2811862832461
1750.1196317943468,945.6761508966505
6979.554322306527,894.2498116147084
5074.226424766607,598.5804512244013
2329.8539527505272,8633.446351085904
4574.020626556711,3344.7900200599765
1806.992239279701,3315.5015068599027
3372.387679382832,7784.214637966608
1372.8759491995656,6910.934647490298
3271.587321853376,3308.1531493611856
7227.384690525091,6053.886416378909
3762.5331688192186,5946.980634810445
8063.274536516049,1113.8733562900954
9563.00390561119,5917.749534010174
5470.027750998006,7294.958364398613
2992.331698147589,8346.731590337527
3392.1663190925956,6093.712991088434
8923.498673868311,2729.323654431289
5983.710668111821,9043.411634013548
7123.993314046572,8487.18393135331
5318.073642842166,4157.241219205755
3155.6221713206323,8548.415143318985
7424.06818289314,9675.171893534334
2131.070815748077,7956.072972552114
4945.4127448861045,6281.894865587477
7552.767105532392,2009.2842343093014
6204.61353052876,4389.279995185698
2360.8512360481877,9495.261655876157
4818.130313278429,9398.817987921437
2729.4195210497055,9585.02547515018
6847.783025458684,9196.289106749842
918.3919913379989,6559.572138507454
6814.79325883399,239.61369866182426
6360.22278570165,1544.7613293320321
3326.282393609933,1751.4999840253843
9879.098641846338,3054.393229317413
5239.325044357981,3651.7792989565173
5585.940932943709,4496.535805414372
7470.13002826429,2116.4277191340575
5959.747486555453,724.5945530116347
8975.867816844157,710.5059171855789
7759.25921120228,7154.910232016911
5001.646923517911,9561.940990533623
2339.9870975241774,4112.734388361763
8446.025662733382,3779.16109859216
9907.972933653251,2684.9448999687684
7146.358334591528,4573.581852970296
3043.3336463688447,1200.1870888548945
6561.75724559927,5034.8719055394595
4853.2913825025835,9974.931103674378
1820.5636663813566,7265.212259775014
4057.554218017849,2133.8614708428063
1185.733211427073,7011.6749176337835
2199.0937937491576,7545.616859946589
2835.2558836584294,8954.898559470172
1918.7072115651456,1508.979318242218
4055.9152769637603,2214.8625008239983
2147.830544077149,9089.491068296236
2990.9123539417974,5926.060815662071
8608.872631116763,133.40567958908406
4748.141136720711,3124.2219512457805
2902.353298061439,1640.1826860527929
8320.246481731427,433.3954127491532
3026.032986997548,5944.828913601395
976.5728611757396,730.9495032739443
882.5462975460539,9773.64251826975
7127.174099446678,68.60450744528195
1416.437410676942,7061.97268412476
5897.528095669751,8526.464678012735
564.3126621821505,4401.463512142457
6462.3723949668,354.14622576728044
8834.01905889238,1601.9957349564195
5685.082684437041,87.22258163155423
9545.965620621098,6158.40961404204
7922.949504055394,8331.793638470688
4070.9100425868023,6944.446562828019
9863.199587428971,2363.301017724391
41.77893439808254,5492.166454883756
3369.013774214149,273.2881545966341
6463.218492853347,9356.542062467817
8277.121736663214,118.18066845896735
5099.5439086842,9630.652766052764
5134.98273313648,8198.103659177294
303.8959767627206,7879.583209490846
4499.883787600171,7984.275057700766
5999.845861025639,9743.530516850533
2704.584686718336,4768.811381528341
484.84732698182177,160.10855832658697
3706.5645968554295,5256.86935840711
9339.568587089325,6053.62001915097
4242.471692516866,3052.889709493492
3925.49853951147,2050.4766903548266
4829.298982555754,3048.178499201492
8823.881672447877,9120.51884265307
6814.177845551448,9924.051892621557
1079.9331059740691,7325.096193081126
961.9990309760631,4097.267305953852
3190.4626647895984,6014.963147288952
2744.9355302729314,3928.0649024616564
6645.498540122194,6133.7839007933635
7772.239549369997,4426.74327217665
8400.232812492184,5265.599896343434
4451.05771071624,6309.077748127664
9137.198800138332,185.557819611667
7022.440344239943,3792.1056720613196
1099.6808327499996,3150.934586829153
9030.341144943244,6030.469040287281
615.1179483662639,8896.01509482695
8856.201478192455,2286.1063485740183
6737.581718470014,5519.155304139072
1992.987826880868,1217.4925866449682
2325.7992215764657,3132.6478710672736
1684.8289501243992,1803.8090940961672
5854.463737855035,8806.296088842631
2642.6544971108387,8407.127107708679
6132.940611501281,2114.5563984108776
4877.525973469814,8894.197349415299
4649.5051827793695,4253.65907756775
2256.0802079524324,8072.867897379907
7789.8057003214235,87.93259617010239
777.9018757742248,6806.9054793430005
1505.6618158899003,5554.793511250713
5322.112148330283,1370.2663687253598
7619.723789553137,9491.220352581304
3548.174475127987,4466.583712069101
7475.533303206259,14.518393120184145
5658.013768781014,5094.328843125709
1491.1361771268357,4958.082132869511
3231.25370360246,8811.303628114198
4821.123996516721,8987.27835621327
9107.930758865525,3749.7346345657506
4504.93141980156,9169.297256888258
9365.072365036416,7047.997797452554
5534.125993703004,9078.22455492517
6552.774015447877,2332.3706002382455
5799.5638306949995,6579.273857015551
1164.9916082441816,7850.557008085116
9879.42129143249,7632.648747196249
73.79187582740688,6444.475963893788
8974.894041831616,8992.112363965129
6675.3905574155815,4105.307774322686
6379.62978860732,223.33426812803626
2891.324728886045,3996.7310915896946
7675.851049088435,2153.671606453236
2431.6062265929904,1548.2166233758146
9054.497216647744,8562.17664044677
8927.813817963708,8699.363137166825
5484.330417425435,5901.9207938376185
5247.545964292106,7078.83568135249
4856.188490460872,7371.57427773174
3676.6512577161475,3856.3441829826365
3382.9873218841253,7382.38754832094
7143.916995318221,6384.883120271674
6686.821882951867,7007.050001607166
8733.29399201507,3355.8702681102786
2918.7793291874527,4328.846001486272
4303.040590742484,1291.4794208593232
2857.829578562691,7313.464669027374
7432.258889596221,3527.665290949916
307.6951548588712,7016.282617828875
2989.0936520958844,6285.0428736294625
8662.849299203815,6593.569448152918
9950.958556874788,4497.875684810475
3001.080380532474,2718.909998287519
3699.17957088352,5972.070667783405
9262.805520985228,8975.560797788095
5668.995171688315,5247.14264988939
280.2006137385915,9903.452974567575
3459.582392290654,2860.4496547089193
7833.523271370536,2111.1834931305343
360.6161208498206,6973.037288900281
9856.384075625994,1879.309235508102
5947.453304570804,6902.167737414797
9871.675204504225,7419.6734463970715
6882.4565216484625,3061.973115610898
1400.575332112674,1667.4669681221746
3958.7253774379205,1443.3918011935925
2330.2366962453075,3103.8840573608204
7351.4711498982015,8144.347371749974
7351.631274598916,7594.4660331977975
4678.151083781771,4051.975184771898
955.2071149067626,6680.3621289966495
8893.513828768937,4847.557894857978
4269.292258422293,4231.4129476227345
6191.118965061077,8654.20705502849
5554.786010809622,8282.376358044052
7948.044244747728,9650.774025209485
5388.134848684922,6381.405574344941
9990.058976988352,2316.966781988108
5945.771082015745,9605.455104009934
8747.907738932321,6798.958012361048
3096.2786911421713,8177.318437492052
5150.5180403106215,9628.342906336173
887.7608526429335,5230.940073177509
1489.6881765909102,123.13771190050905
5784.584512751851,747.7985312156073
3577.348184208772,1317.0642539020016
4284.003424822313,9567.903306008899
8892.725799301581,1233.1458051230243
3640.0395353467306,2074.661585498229
9150.304147163546,7863.31653722848
993.263662955204,1251.469282321262
8782.54695062091,1610.9774642871134
5465.731180711661,6890.6552421492015
9135.161363233952,2082.688897257361
7675.861412682719,6657.802824298161
1108.6139142892157,251.3424643721146
5080.957996181197,9700.277102660828
3293.0307238392807,8915.049116098291
7124.106329691475,2642.6832112543675
9915.948282378808,6002.794451788994
15.512155368497417,6832.916163132563
477.9182412896047,2857.9474030074634
102.97137246427253,6882.5806673442285
6968.240972100747,9557.72643739349
6261.522831259879,1609.4479477301354
2043.3768446678885,3687.134352705156
8841.639840845073,2233.816565539062
2502.208263134062,3272.8958671161586
8909.822283860674,6548.843394732947
7836.557891890737,8956.934402146262
9670.984618064896,2465.098789575621
9847.26812592791,4800.235905020201
7547.529841163691,1884.4522212478762
5061.776403873563,7760.481558877903
1379.9172338663382,4172.700271017442
2484.3186302496356,4107.284817300396
99.19650842670809,940.9183421410855
2730.9525397057796,6690.3879041838645
6381.527027395479,8271.467895180122
725.7687965743428,81.6656680352837
4734.013724052169,4279.258875860471
9293.883153143666,5774.71128693402
7910.669018929334,5255.762418685396
3550.64188843746,1607.129424196116
309.36872283004465,9547.288330051733
7605.386130395243,4499.965323886037
5350.070740341955,5099.9661766852605
1094.1745007634063,3392.9751684086427
2572.1438880902538,1803.9836135165867
8537.949465198511,9833.953130622607
4416.055659239668,6555.392285512997
9378.913193780694,1658.120831901029
3814.2055111197483,9613.831539742949
4191.045326924023,3596.513894653421
6019.569813193468,7665.117821907459
7748.830798362337,4779.646001516495
5022.386853965717,9954.2433561309
8822.732501404445,8621.215478961602
6224.249807835122,6952.87464502884
8269.41759690275,1647.8813560126118
2317.6272587927733,8439.848318442988
197.74853221219894,47.304063665620156
7024.822365671653,336.2559707712339
2602.1749532988847,8821.774505502395
922.8709453632773,2665.187899066154
9982.113099815535,3366.4342482739103
9359.018579765592,3110.9465009380483
435.3572011546868,6418.86046522842
9826.71400997818,3944.6492238729447
8346.19215296405,1577.4203232676086
9819.401292446006,7082.033090099482
2422.3253015748523,7240.27637017287
6140.24777704565,3720.8751227799744
7532.742807655713,3409.5771038999133
4744.757930328426,3967.899715288407
98.77281732035401,8341.119106941462
8888.646050183836,854.2241851520101
7303.478382867908,286.89650465089
5471.660483878591,7186.339269531621
541.3301163369551,8188.023925885208
5286.833614683653,3404.5021310912875
8571.3950339395,8776.30046576068
4748.600596857024,5421.475906368044
3050.034259872844,9379.821001775023
1804.7235637445517,2049.374271843992
3462.7143403466875,9779.036962484237
8985.133308268729,9718.748410657317
1648.933594863136,8449.988114690404
116.12420227864014,9337.898678302583
1190.2764740357934,944.096641530607
9040.699676597233,2737.8386189764637
1777.5845650238684,4373.299908744456
1693.1216703414325,7824.417702649207
6002.702801946104,2212.296206270123
7469.765545630701,2534.449380609808
1391.1204162592471,537.1273490436532
8217.258451206144,2243.635246637752
8554.354715675801,1226.9735964526008
7091.448267841028,9254.965054098659
3430.965555629068,6941.806510175403
6090.672602621812,4615.677807106218
8277.642172623473,6420.521225177471
2427.035995309953,8226.876508651949
7833.899652259194,7539.258014532192
821.837354950455,5671.949495934181
4078.3786894359196,7280.484742603974
3013.4324897856704,2505.326581834429
6348.728077454708,9301.112576920274
7322.206961891978,2212.0686587475516
7570.691300029511,4956.762092686574
2743.2306567511537,9112.863866035003
7269.477415834131,2795.735978588336
2184.0134922190277,5030.11300453659
6923.656480947637,4840.99928620202
4592.245972091002,2360.915250906219
2308.2483426453155,6088.927151020814
3868.6501303650193,4458.727485563734
8565.356109014105,5639.699476108555
2676.178363245825,6063.694091757645
7854.974061843476,6967.417167491567
9920.386382808392,1286.8057310190502
6871.390512326168,6242.926687286077
5890.379854073211,5194.71730205368
3295.330021368653,8497.063623663496
8401.522283456441,455.571907721965
1038.8394621138286,4158.362271856963
5899.185365474844,3075.7737324375953
4015.158186947042,8840.307130982337
3856.4340808615902,1467.436265687237
2965.699628056427,6711.883633978408
7366.031351859339,1136.8155869192556
7874.580899099857,9186.110467246717
8654.627783313008,7459.267854711295
2455.2921558243743,9542.764880532655
5563.811536822621,4866.319084109694
8437.111643274464,9032.299590540213
7333.039375916399,2356.317263861329
1553.6711833018066,1179.9037813662562
1734.8183586201321,7552.646794258567
4495.05396609903,4406.943358511674
2590.6107872213984,8872.704554472835
5621.386578641612,3237.317583798846
8893.637672644638,8379.708294279657
1460.1507314125877,5812.611263701505
3720.848010914459,3383.6773755190306
2975.9218867074487,2290.32846193042
1135.5612082067073,6174.461224106743
7872.792057967818,7475.460643977143
8274.20840915671,5650.0525700065355
3840.2424726970357,4097.76921533709
5673.128123799613,4561.166615008156
3455.66026432067,1349.066195550694
8384.213572013734,8029.55812560907
6366.307289108343,8865.574475836209
3637.7237275460025,9905.93420244096
7490.04127806682,4316.75631207682
2063.949971522873,7316.349570104405
2912.612375071865,5714.5983611387155
7852.777350563156,2891.222207928986
3584.8721391641916,7072.434232606503
636.9405630483305,4685.135300514534
4657.083589711994,7625.804801523959
9174.10669794757,1895.309046316844
561.35783288782,9776.528580627019
400.9199510887826,2549.5076362990676
4429.051350012403,3313.587622946402
6767.922495185757,3243.135053113458
528.6353343800308,349.70228170107976
8625.549889310721,9882.573983357614
7273.028744313676,3706.9268998098637
6895.173166774282,1954.2860620384945
201.32821593067158,4943.255940607886
8669.042877383677,6112.854009692681
8125.403753150102,253.14248008130707
4497.192457447433,7974.999813537847
1936.9438640693352,1795.522030669347
5385.128416750056,6675.719031706934
4309.687501557514,3615.667839501471
113.96445229037319,7043.655390665381
8048.171820619662,7558.215817419574
1268.3174960196932,3283.5701146131637
5614.4473826333415,2093.9769542418376
8656.446170770989,5704.715977020209
8815.639901413444,2412.1657250549283
6743.068166210242,4305.84635957734
1960.548825559744,2457.3230817241943
3435.190250333032,7370.389954026757
6471.272577716256,5026.51050786525
2205.0986097638597,5230.4770065535995
3143.1240932366172,2080.0326468766325
591.3364253816973,5434.566798239268
8918.457760229665,1921.3011712077546
5978.970223024873,1224.8579558815102
648.4394143559317,5193.726779012088
8356.337462337855,8841.854204103402
9185.328995831618,3247.922251200156
2542.218122265635,696.0818625412991
6169.390111810256,9960.586627589139
4767.883653159491,1609.2165791134948
9372.294669518533,8104.521972210414
2466.559858286201,1160.5720430497079
3421.3448925696853,1716.3857809973476
1069.902795054543,9116.601736038292
8358.809519371405,4989.432201403962
7370.583034758889,8438.037172884418
8053.434924181385,8329.173715866653
5633.82406400222,8183.244770957758
7117.1497893498035,8320.627794260598
8098.911431766624,8276.561035116061
1083.8696000261434,4150.438555816173
9807.84653772549,4035.0011841500077
379.60707109257334,1253.9778789517957
9914.490029507959,6356.5601602654515
4301.586864835375,3483.2467058697225
8280.354321161303,3826.8863248910206
6219.456796052294,4922.253561545406
6044.494554460463,3082.7530585879335
5674.637009984113,2288.5851956320553
5040.79665441413,7472.318257194732
9211.448389966252,2571.561224622876
2626.115497907868,4805.40639239655
2634.2039286461995,4298.581357266511
2198.2966653545163,6744.804357441906
1479.9450865803572,8328.133001453027
2122.5409018810533,2277.502506434422
3235.325250206047,6182.140756038206
1404.1184634582594,1086.953306493946
1050.5494467816059,7147.072240554458
8377.023956601728,9290.448565778872
6645.959947028347,8431.108960093883
738.2402771664406,7824.41707930033
6898.228890658136,8965.679723386851
9641.146405739113,5159.83830366341
9217.129019419908,1798.9892324589848
9809.878865701801,8875.622660343117
1293.0239835672678,3825.7082750018803
26.621984789655414,9986.101713742628
5899.794740226392,2675.2423072871015
7217.771100814115,5049.907593159198
1301.108463457034,1974.370681511559
3848.229205057593,5525.158076939931
8055.696632707381,8701.0364145039
9598.783962099596,4631.13024244505
2847.5308246850136,9432.116223786876
9937.877907055306,90.26022135695464
1609.4175672924878,3118.0088403722375
9705.039942271687,6361.657571571617
3908.66256876203,2948.408355651757
4420.331390881155,3540.2729914516563
5055.169128434785,8615.51785905565
8117.269921673318,9301.348498804602
3140.5279926901126,1034.8546498875726
6500.23317861916,8182.473789777683
3381.1826433699716,7013.427026366345
9824.583416934225,2032.820773575484
9745.246164166543,7787.372551219631
2022.5070601605903,4400.38901078955
9838.533657877537,277.8730706816609
157.77378128289953,6355.035167734797
1538.8366887765176,2312.4508676786877
6610.612518475259,2604.7412373545358
163.38607259013475,8083.5866115592435
243.8737538889301,8573.306909954088
1287.448120292387,3190.550519933619
9126.173015283373,3803.0337822952647
9546.180397905731,126.504559556537
2610.4925309324967,3816.6114832176836
8724.431705579129,9949.637399356756
3395.93958824527,794.0521993555831
9074.324985532447,3052.757962348549
8375.975464995254,2011.3498562542402
1008.4314414014459,8570.190618453627
3827.793918024676,6547.278726634356
7635.592858675037,1633.4325799378128
1894.566058284077,8906.233199144332
1431.4362784414873,6638.917404207532
5076.269277049384,9388.564860724706
1173.7835056585745,4692.001269407485
604.7233013247005,1936.805711250089
5803.7631849235995,6046.635282709436
2590.4921352458778,5882.674544786279
8969.447321889817,5229.036708558531
8646.813891580932,341.3232109604226
3606.784561509066,3987.585776093156
1629.9390380087036,8040.786345167244
5511.0797106249975,3999.4773955354485
333.26683692996914,1993.1086229445511
8193.179848491238,4778.632999167629
2069.6092652704738,3972.4456951723355
5195.5099542898,1085.4826863892338
2401.395387010521,4026.2597165257635
2508.775039821542,6573.538578834622
8099.289338209588,5470.841194217928
1676.0529312951971,1248.8212229535889
4436.618713326836,991.5764026331619
3796.1524463189344,753.6023454470287
7726.673344872533,374.89012731154776
2444.4664660341123,8717.95107286282
4256.422799046595,4421.1366391758675
8449.762008198484,7133.549292222892
4137.797867548728,7206.761807574226
